C4_sat_frac,C6_sat_frac,C8_sat_frac,C10_sat_frac,C12_sat_frac,C14_sat_frac,C16_sat_frac,C18_sat_frac,C4_unsat_frac,C6_unsat_frac,C8_unsat_frac,C10_unsat_frac,C12_unsat_frac,C14_unsat_frac,C16_unsat_frac,C18_unsat_frac
0.11437778033400624,0.1377757284676561,0.49546572217044244,0.10742250993427487,0.1312772652918167,0.013646387103972993,1.6067297471271842e-05,1.8539400359436548e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.055436826387688334,0.08225335345427733,0.4070003251270081,0.12896008294243796,0.274437844547166,0.05158579061215733,0.00013451229505694179,0.00019126463420790398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07040210382538986,0.09821022419108567,0.43950603167087804,0.12533287784157496,0.22981370887847258,0.036520921177754725,9.016632590552097e-05,0.00012396608893864655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06874723698550374,0.09636870742130042,0.4377488277047782,0.12603827301119352,0.23296048676731587,0.0379326254686614,8.87958185339555e-05,0.00011504682271285643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07643380707537893,0.1042065321993769,0.45373212194477647,0.12411101497329692,0.2104797227899756,0.030905734496115875,5.6745678335704074e-05,7.432084274349702e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08615068285781209,0.11397248749529795,0.4721447570324865,0.11994745691572259,0.18354728345916194,0.024161848506182245,3.30644419585947e-05,4.2419291378121794e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03579883352035563,0.05754209363493975,0.32839213978508885,0.12420839060834833,0.3559188386087548,0.09695254044705451,0.00046181969703716657,0.0007253436984208563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0994779339356862,0.12652060456656725,0.48798872107806923,0.11429665775158508,0.15397704432899062,0.01769198856044632,2.041344762013569e-05,2.663633103512121e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05469954500642951,0.0814972744804761,0.4036813159171818,0.1279867712910287,0.2780525828427837,0.05369440543258717,0.0001627089309979181,0.00022539609851492551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05712619256502366,0.08456837611359337,0.41374522602968694,0.12893852608403236,0.26680472526873134,0.04852936087180029,0.00012014661201574118,0.0001674464551162138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.051794397201568886,0.07765646695422879,0.39259652884151897,0.12890176340229165,0.2905894264482948,0.058009387676233086,0.0001874981360271179,0.00026453133983661266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.058121710133451084,0.08505851957250087,0.4139010393155231,0.12868331129090582,0.2652994379354056,0.04865796159779504,0.00011436356225019789,0.000163656592168282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.044133731780716154,0.06772249847965435,0.35841160018357227,0.1259628746350938,0.3249545502941563,0.0778905815280977,0.0003760133841831454,0.0005481497145262462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06393974607793716,0.09165377353599269,0.42755882767179115,0.1264669334471895,0.24744148969928598,0.04268412047663451,0.00010636286539418689,0.00014874622577481717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04635142841740704,0.0716276438182367,0.37774720452090066,0.12899150419173003,0.30885721020610846,0.06590237099126499,0.00021065987880347783,0.00031197797554866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08082140253196637,0.10899374931335261,0.4638090920598093,0.1224721109745413,0.19671301423689463,0.02708763037720113,4.657280577034475e-05,5.6427700464183e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08899218184638921,0.11682775811115476,0.47476964131126675,0.11995333817973527,0.17716617336978582,0.02221367486175926,3.547627736380361e-05,4.175604254518224e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.044249259006291904,0.06845922495958907,0.36617971362103396,0.127086479228309,0.32035653114184925,0.07301183279685346,0.0002726658332813155,0.00038429341279195146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05602110784675446,0.08238853395923457,0.4050831633545354,0.12788104069718642,0.27529120312891814,0.052965650010558724,0.00014952984713547537,0.00021977115567675838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07369196680743009,0.10211727128578249,0.451433441559751,0.12506259488368687,0.21567072095156253,0.03188625523424323,5.793849797303241e-05,7.981077957076447e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0613225264711115,0.08883879461859918,0.42115360533842044,0.12662785202232962,0.25590697504075594,0.045857284837331425,0.00011603125649352244,0.00017693041495835633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08032684567455092,0.10845534877263364,0.4616890490937831,0.12206771083096506,0.19922703380423246,0.028119183338251263,4.804432209062217e-05,6.678416349283035e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07504137483361016,0.103234467189414,0.45262237722041315,0.12383631545403948,0.21319284566281896,0.03193409578176524,5.8926684412029774e-05,7.95971735270329e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06155003408154682,0.0895922058960551,0.4262127566064521,0.12781871861357394,0.25139408721610396,0.0432019129356628,9.374139424363604e-05,0.00013654325636170932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06786988464808408,0.09624244616186574,0.44197388442203206,0.12766583495395042,0.23008292028733393,0.03600469011365944,7.075839427850053e-05,8.958101879597233e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07074967788392612,0.09940895500259088,0.44546863676075227,0.12566004687507074,0.22371113238683754,0.034827956049909264,7.015872109758621e-05,0.00010343631981568545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09705222762073847,0.12413516319886884,0.4861459364615913,0.11522335039005624,0.15880586460190585,0.018588075769197788,2.1572347212120044e-05,2.7809610429353008e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07814650727774436,0.10645073163223864,0.4596428652867,0.12356388462291401,0.20337947494489927,0.028707944619789275,4.783371198629874e-05,6.07579037282012e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07877145715603645,0.10711964540900813,0.459903010586947,0.12290079662696413,0.2022315553272072,0.028958003514867,4.566368887342742e-05,6.986769009666926e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04477119114032068,0.06925125979995096,0.3676067206616417,0.12707483754531568,0.3175600119157105,0.07302974729700196,0.0002831868659271532,0.0004230447741315608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07462325675252064,0.10169553022529328,0.44707784653435556,0.12517413211749998,0.2184212235650916,0.03285111663449905,6.46298044547609e-05,9.226436628521456e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05066855738807512,0.0762685699765506,0.3896481305778122,0.1285421635809909,0.2937801770337111,0.060620795683252376,0.00019470347705297073,0.0002769022825547106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05308866679839313,0.07851725707532559,0.39248138182999187,0.12779785644060246,0.2887554817831445,0.058871438536751926,0.00020672402616926135,0.0002811935096212679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07527264264168451,0.10333954467888105,0.45193822234142145,0.12319548263803727,0.21382189901767276,0.03227864388679074,6.547934296791155e-05,8.808545254416159e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.041076701910194566,0.06424094810214209,0.3499106118851388,0.12621447556156062,0.3347756025745367,0.08281212502574746,0.00038725306040738683,0.0005822818802723755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10088322902269994,0.12717213031182203,0.487369638272771,0.11394203491242964,0.15305877336139007,0.01752570920948506,2.060929033423713e-05,2.7875619067993574e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10268933802949803,0.12895539820626328,0.48955880272817487,0.1124074099972575,0.1492992468322863,0.01704344409631847,1.9508728885834265e-05,2.6851381315788282e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10846134136768801,0.13499694186378372,0.4985016992042682,0.10985936860208552,0.1342738268699322,0.013875844347273472,1.3601697874170882e-05,1.7376047094909225e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05757611960611914,0.08473996833587656,0.411533904249036,0.12793919782240176,0.26822368546697195,0.04963718995331528,0.00015174917276601933,0.00019818539351335813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
