C4_sat_frac,C6_sat_frac,C8_sat_frac,C10_sat_frac,C12_sat_frac,C14_sat_frac,C16_sat_frac,C18_sat_frac,C4_unsat_frac,C6_unsat_frac,C8_unsat_frac,C10_unsat_frac,C12_unsat_frac,C14_unsat_frac,C16_unsat_frac,C18_unsat_frac
0.00042305391403335937,0.0006549930793377473,0.005791941012612782,0.004643090333626807,0.05497178073923317,0.20823768655559624,0.3985465832628095,0.3267308711027503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00042584537687031127,0.0006578379397590951,0.005811900223313829,0.0046668988825920195,0.0554080216806247,0.21335270138716514,0.40404831674669117,0.31562847776298375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0004526277379140041,0.000703467135498908,0.006224380999004257,0.004978196311069182,0.058491771316665817,0.21676933547595648,0.3687804198524989,0.34359980117139244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00037543825248879747,0.0005776825841467362,0.0051094285200802315,0.004114187594159693,0.049363183045121786,0.19649378397171563,0.38308254952679816,0.36088374650548904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00044953225247442043,0.0006996196015279408,0.006191242745064133,0.004957782633455928,0.05828214038718983,0.21787874034643911,0.4048568236948811,0.3066841183389674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0004830374610586462,0.0007536069222905238,0.006666463266866743,0.0053183514801136795,0.06200553983443644,0.22433398056964543,0.4065132193458496,0.29392580111973904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00040648506499170965,0.0006282942050827427,0.005558068521304112,0.004464137402042451,0.053095101061034086,0.20267974397999253,0.38977441707100013,0.34339375269455225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00048017288789212084,0.0007420317586596861,0.006543938815473481,0.0052373099807766785,0.061615137778208304,0.23375654336639287,0.3688009966665829,0.32282386874601393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0004352722864704226,0.0006728252576299802,0.0059382773709217036,0.004755888857169507,0.0562580402049499,0.21288275814701246,0.39947052766038016,0.3195864102154658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0004553982217405455,0.0007066821983689065,0.006242453773741483,0.005002786866762342,0.058905661204741555,0.2257278249897463,0.38584862050297064,0.3171105722419282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0004422483599468402,0.0006882019920277075,0.006092293185484511,0.004884482665985619,0.05753668178500478,0.21759681170697195,0.4059429518806028,0.3068163284239757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00033301107614072575,0.0005126727089784617,0.004536776005084816,0.003657640696248447,0.04415594722846171,0.17900149764687615,0.39870244859835535,0.3691000060398542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0004361568984352244,0.0006796050528364759,0.006017137113524126,0.0048223731167501985,0.05680303337908524,0.21691676847650898,0.3948915613699849,0.319433364592875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0003809941096737647,0.0005903576145608523,0.00523423568486147,0.004207531161810652,0.05014437376446938,0.19351861999597397,0.4016619474270863,0.34426194024156365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00040034472114670687,0.0006192021097356748,0.005479427066321569,0.004403896662968075,0.052441402533549855,0.20241874399226564,0.39750383790942584,0.3367331450045867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0004446890773930842,0.0006863588943172463,0.006063099567146544,0.004859939297589556,0.05748775884097973,0.21416949076472994,0.3713667729330961,0.34492189062474776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00042749439268962767,0.0006597844570108976,0.005823819802214336,0.004667893371931704,0.055347555510683266,0.21029554623472324,0.3586994777168104,0.36407842851393657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0004182558494658713,0.0006452491208541105,0.005692158489164326,0.004564172584362755,0.05420724480941772,0.21220812417262777,0.36908590431108396,0.35317889066302344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0003984081872660881,0.0006178629016494648,0.00547068416204277,0.0043883470816899065,0.05208314649449477,0.19940708843582916,0.39232799654690037,0.34530646619012745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0003723453310026752,0.0005766879808333965,0.0051202148410827535,0.004123635499592672,0.04925187536752063,0.1890897019203824,0.3827698506940564,0.36869568836552913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0004489650863416147,0.0006979492395043262,0.0061785977104948445,0.004952976410336317,0.05829456870530749,0.2186367848723162,0.4047601337854773,0.30603002419022174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.000492626978007852,0.0007643312303771546,0.006745109525291361,0.005392101356622002,0.06309986933023126,0.23257982993225051,0.389758354559549,0.3011677770876709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00037842417676575474,0.0005864381932306291,0.005201701757279327,0.004180922458973753,0.04980540139096543,0.1893209832788873,0.4061770440889601,0.3443490846549376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00041355803795137844,0.0006384048651992902,0.005641346550814443,0.004530447425450075,0.053887404320290724,0.2094222968470649,0.3846288965368225,0.3408376454164066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00044308995652505033,0.0006875700816771156,0.006086027314783109,0.004876315772112478,0.05746477761053003,0.21242983366552787,0.37455484222596586,0.34345754337287854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0004356105594427737,0.0006717884459819457,0.005931924103293572,0.004758614563605778,0.056435187253235757,0.21287717693857058,0.3709394480255659,0.34795025011030367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00038431054250421593,0.0005956641989658081,0.005280194793045325,0.0042463067541537725,0.05060911770670034,0.19980390056586667,0.3808562071391561,0.35822429829960756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0004056580048890819,0.0006252257507700132,0.005516938306120823,0.004436194800164099,0.05293391374184556,0.2119458719849268,0.40717716836271833,0.31695902904856543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.000440247056003689,0.0006820079551820093,0.006031999656822996,0.004833515652988614,0.05709161814360762,0.21428176645237865,0.38547599733806376,0.33116284774495275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0004201338148981679,0.0006520259840536104,0.005768936445626502,0.004622046263754561,0.05464263394028431,0.20558660689681355,0.3972944303982987,0.3310131862562706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00038573534037190027,0.0005979975196712871,0.005304291350481698,0.004267301869268283,0.0508498728673156,0.19635445288389955,0.39101075837793914,0.3512295897910525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00043148963776629774,0.0006659755631649385,0.005885042106378372,0.004723769302035616,0.05605227641100141,0.20972305225027607,0.40893393145126894,0.31358446327810835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00039310384931200013,0.0006078857423407642,0.005380425385568252,0.004324888661232531,0.05156787599618872,0.20163103745855765,0.380672048741904,0.35542273416489606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00045069050078044766,0.0007022441360709418,0.0062270098707129734,0.00499076702084514,0.05865207541818722,0.21678093387289984,0.3972143724193896,0.31498190676111376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00045507304490363117,0.0007066366329400568,0.006246511098605437,0.005001348520986053,0.05882091035365912,0.2186601278619546,0.39558682953382623,0.31452256295312503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00042491895062962616,0.0006571789987026574,0.005808848062711326,0.004660301773253096,0.055274615751519526,0.21201795514315236,0.3683228973723808,0.3528332839476506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0003575954317746456,0.0005517603306673357,0.004885699700252401,0.003935509006452145,0.04726089401836037,0.18952485330406754,0.4005263602564934,0.3529573279519322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005512943152279511,0.0008503709474962295,0.0074750691528278216,0.005958207146072157,0.06934767833335317,0.2481667305915095,0.33506279321277,0.3325878563007432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0003927825692133735,0.0006049527332538273,0.005348427031387643,0.004300235333093441,0.051396664381224075,0.1987727898423917,0.4006386004274831,0.3385455476819528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00043835844812848063,0.0006766527530480384,0.005966337948318268,0.004778633794188503,0.0565405136659256,0.2165727245711589,0.384312058808288,0.3307147200109441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0004076136300692729,0.0006335281931501737,0.005617657833571532,0.004508246238977546,0.05338533628934923,0.2039815189660206,0.40183372440201043,0.3296323744468514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00038383084626759635,0.0005952064886956077,0.005273471881530705,0.004241801610491324,0.050526562246267656,0.19747368295890466,0.41728127143819355,0.3242241725296489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0003807456533916204,0.000586275777935941,0.005182669936572945,0.0041731125859861915,0.05001237829151274,0.2008180575378809,0.37974351373217036,0.3591032464845494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0004804759867259753,0.0007458190489960052,0.006588720534852551,0.0052703178486370045,0.06181611767452406,0.22993629574544036,0.3762694203193607,0.31889283284146336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00041107595421737076,0.0006410341153168037,0.005685326494269933,0.0045601665591805856,0.05388209235699627,0.2072425716010448,0.3917176656544159,0.3358600672645583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00041954400012655566,0.0006541959022038564,0.005809862604452328,0.004664067226959077,0.0550865857497388,0.20707567813150726,0.39910939791821193,0.32718066846680033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00040651246749911504,0.0006295632125181515,0.0055751882577019666,0.004479284755200541,0.053221939734474547,0.20589204380692036,0.40369210564610086,0.3261033621195844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
